1.6065566360273145, 1.4350404024124146
1.1377631385218014, 1.3305552497506141
0.9689407031983137, 1.1088378995656967
0.8512462731450796, 1.2454545378684998
0.7583920180120252, 0.9391158357262611
0.7005025564946912, 0.8356636092066765
0.6507340562106534, 0.7417018994688988
0.611230468377471, 0.7123627863824368
0.577013602310961, 0.6171536311507225
0.5571448587897149, 0.7376415655016899
0.5311862376772545, 0.8044318482279778
0.5080618639053269, 0.6030889935791492
0.493077335794541, 0.6955612003803253
0.4864788847890767, 0.71388536170125
0.4666487238454548, 0.5403178051114083
0.45664565002715046, 0.5876838870346546
0.44397568685764616, 0.5103792138397694
0.4316972428932786, 0.4972102701663971
0.4291139849546281, 0.5894034117460251
0.4190998452884907, 0.5758595570921898
0.41138614498248155, 0.5653182148933411
0.4012858761389824, 1.0467578545212746
0.39556444753808057, 0.4847505457699299
0.38851945974271407, 0.5391390927135944
0.3837443503381854, 0.5363186120986938
0.37899700772355904, 0.5177272617816925
0.3744988466020335, 0.8740972846746444
0.36609945861114696, 0.5977020122110843
0.3649041310630061, 0.5062681533396244
0.35518087408590043, 0.5396664507687092
0.357567028100179, 0.6225170888006687
0.34772445828738535, 0.5211894698441029
0.34017111775888637, 0.5269125126302242
0.34069176293401554, 0.44464473202824595
0.3407812125303529, 0.5579485140740872
0.33887348061596806, 0.4698338516056538
0.3346968249163844, 0.40964056104421614
0.3346555146219378, 0.5036114990711212
0.3241171231493354, 0.48996867388486864
0.32072244622659957, 0.5090681031346321
0.32046482360667805, 0.5340901628136635
0.32111302098597994, 0.5037235908210278
0.31981080245565285, 0.5177707754075527
0.31394958132031286, 0.6052608676254749
0.3113232931884175, 0.5863584630191326
0.31176021115177055, 0.5700946860015392
0.31046713346784766, 0.508851045370102
0.31059984883970837, 0.4922877550125122
0.3052158312110061, 0.528216228634119
0.3018549918832088, 0.43876413628458977
0.3037819811354645, 0.5403477743268013
0.29838855827057903, 0.5032642990350723
0.29803829991512676, 0.5192762240767479
0.3029804958707907, 0.5195275947451592
0.29160432013767684, 0.4645658105611801
0.2939650238152932, 0.4294544953852892
0.2930391149764711, 0.4721770577132702
0.2896677709438584, 0.46102750301361084
0.2924208768897436, 0.45300739631056786
0.291555816011334, 0.49042302593588827
0.28495955405841494, 0.5086717784404755
0.28272618823261425, 0.40929148271679877
0.28265194973739033, 0.4275377131998539
0.28107248640365223, 0.5360419772565365
0.28166242223232985, 0.46670626401901244
0.28477545273066923, 0.4845586597919464
0.2834702464751899, 0.45682917535305023
0.2809105447747491, 0.4133781410753727
0.27038523533635517, 0.49276524856686593
0.28359026358124206, 0.43533751368522644
0.27731146053834393, 0.4083423350006342
0.2771369868635454, 0.535286320745945
0.2712699219330468, 0.5313913695514202
0.2735782535323365, 0.4298893503844738
0.27431557458740746, 0.48860222175717355
0.276880800597031, 0.4850156784057617
0.26905553900128737, 0.4262276250869036
0.27068847604095936, 0.5276597917079926
0.27601199493404815, 0.4533979445695877
0.26577879264104093, 0.5058015279471875
0.1878513720267537, 0.3148580987006426
0.15778282466767865, 0.3074620744213462
0.14835071684369308, 0.31737849973142146
0.14230671410702847, 0.3112177262082696
0.1351666574535722, 0.31420166306197644
0.13299280138347636, 0.3231235951185226
0.12898277896668084, 0.32397113628685476
0.1234981392891231, 0.3083548814058304
0.12001268884209408, 0.32742515318095683
0.1187181739051911, 0.3306271068751812
0.1160515977747061, 0.31667054295539854
0.11265534100080417, 0.34029247537255286
0.11244781186211515, 0.32866381742060186
0.11085870942439545, 0.33056779839098455
0.10955627936742861, 0.32237506527453663
0.10464472977698526, 0.35376169830560683
0.10331918161616406, 0.33508805073797704
0.10487632714846934, 0.3582723420113325
0.09988255690867928, 0.32741476893424987
0.09918326770209453, 0.33603478595614433
0.09777955218768594, 0.3369036206975579
0.09844912767452611, 0.3361672081053257
0.09496355401775376, 0.33767714351415634
0.09690820823677561, 0.36545200161635877
0.09377254616596144, 0.368302670866251
0.09401746267791498, 0.3453431647270918
0.09123111772350967, 0.3435881622135639
0.08793876055014235, 0.3427346110343933
0.09140187894015318, 0.4056128166615963
0.08633049134567211, 0.3558045160025358
0.08761098706798459, 0.35369774969294665
0.08742229981263253, 0.3589390452951193
0.08504719713660465, 0.3481757152825594
0.08470010088587349, 0.35257386714220046
0.08264639078829945, 0.39272043481469154
0.0818467477643439, 0.35579468701034783
0.08306287740230221, 0.36582557391375303
0.08441288573455742, 0.36876400262117387
0.08194320438831876, 0.3518742848187685
0.08021277676082471, 0.37828115858137606
0.07076945425201715, 0.3474011467769742
0.06957096634538505, 0.35298213809728624
0.06779722842938182, 0.3430445544421673
0.06473073981363665, 0.3487671809270978
0.06500048634321005, 0.35136633813381196
0.06525666803777726, 0.3492105219513178
0.06555433794115247, 0.345563818141818
0.06510908474129709, 0.34954645931720735
0.06435410188384015, 0.34867732264101503
0.06590599689992484, 0.3479315504431725
0.06329710167748007, 0.3509884636849165
0.062493190000003036, 0.349153957888484
0.06345551255137914, 0.3865183424204588
0.06135379446839744, 0.3518309235572815
0.06213845380857079, 0.35181176364421846
0.06275215624323623, 0.3594202447682619
0.06159739439185201, 0.35432448126375676
0.059590676153840665, 0.35794175378978255
0.061770188934381375, 0.3508181992918253
0.06124649588971145, 0.3813119396567345
0.0621751093686643, 0.34830576870590446
0.06093533774202859, 0.3546940486878157
0.05985310215989805, 0.3665195994079113
0.059793356086381456, 0.35907636135816573
0.061241907427426086, 0.3559897817671299
0.06024237963984805, 0.36173531636595724
0.05878923750821163, 0.3711258973926306
0.05818235102659938, 0.3552909730002284
0.059922755865210835, 0.3725449971854687
0.05948604412630878, 0.3618291782215238
0.05909894269213758, 0.3526874128729105
0.059764437096997754, 0.36195128969848156
0.05820434117710895, 0.36032597422599794
0.05793661050053991, 0.36619648672640326
0.058571177746423266, 0.35391207970678806
0.05796812783757394, 0.3615728233009577
0.05916276487881656, 0.36570526771247386
0.05932323595995761, 0.36097727753221986
0.05943043109833856, 0.3693380307406187
0.05633132923288609, 0.362493109703064
