2.0348821180787953, 1.889437699317932
1.7998330410231242, 1.7996652185916902
1.745538005097346, 1.8725198268890382
1.7146415070376613, 1.6949296325445176
1.7005264518613166, 1.861957135796547
1.6801717420193283, 1.6833425760269165
1.6701746538958766, 1.674988466501236
1.6606138162314892, 1.6185266584157945
1.6506911252032628, 1.6415133357048035
1.6420159729366952, 1.6156277418136598
1.6346598971973767, 1.6622429937124252
1.6282653246413579, 1.6235015004873277
1.6222480464388023, 1.648495826125145
1.6172210150821642, 1.6655391544103622
1.6076411327177829, 1.6144304990768432
1.6015658348121427, 1.5982792049646377
1.5936952077529647, 1.5836624890565871
1.5968032370914111, 1.5866078406572341
1.5932423767041077, 1.584064593911171
1.5864801985973662, 1.5965766698122024
1.5862456174059347, 1.5624004244804381
1.5887578454884617, 1.6050850749015808
1.5823251561007716, 1.530227580666542
1.584916472096335, 1.5739050775766372
1.581473414532163, 1.583928246796131
1.5799039558253505, 1.5588113218545914
1.576255549761382, 1.5611048579216003
1.571047569540414, 1.5919973641633987
1.5741187709976325, 1.5495536834001542
1.575204155661843, 1.5465409874916076
1.5718856098299676, 1.5692670673131943
1.5689018487252973, 1.5393855184316636
1.5673520141704516, 1.5785975605249405
1.570424811406569, 1.5370356261730194
1.5644819655201652, 1.5364181965589523
1.5706112384796143, 1.5510630309581757
1.5662840462543748, 1.5696728020906447
1.5641790367662907, 1.622899854183197
1.5637903833253817, 1.7220272928476335
1.5678556002676487, 1.5281563341617583
1.5638134140859952, 1.5644662111997605
1.5619772906330498, 1.5336914986371994
1.5625805119899185, 1.6695402413606644
1.5615333393216133, 1.5539535880088806
1.5577951876277274, 1.5768337547779083
1.559720760042017, 1.5760017156600952
1.5554542995311997, 1.6405310332775116
1.5586930533701724, 1.67061408162117
1.5558805221861058, 1.502275177836418
1.5534618530761113, 1.5035758405923842
1.5538469095799057, 1.530466452240944
1.554312332787297, 1.5311181634664535
1.5512859672307968, 1.5344425827264785
1.5498907522044398, 1.6269090175628662
1.556168764490973, 1.6837355017662048
1.5550499802285975, 1.5200883477926255
1.5522106865590268, 1.6245240718126297
1.5506188351322303, 1.5561123371124268
1.548662139272148, 1.4953072190284729
1.5499125468459996, 1.6501642614603043
1.5488072406839242, 1.5592932268977164
1.5476789501580326, 1.5213932126760483
1.5512875054370274, 1.5480958104133606
1.5472350848669356, 1.527907556295395
1.544256867332892, 1.565693810582161
1.54640759493817, 1.5775044441223145
1.5419893833723934, 1.6236159592866897
1.5456444668498905, 1.5266471952199936
1.5444356463849545, 1.50298969745636
1.544105259870941, 1.5874150007963181
1.54636064408855, 1.5706511586904526
1.5464520054784687, 1.5083148390054704
1.5395938645709644, 1.5077854126691819
1.5423940985717557, 1.6349468588829041
1.5386174043471164, 1.6248317450284957
1.5386679440059445, 1.6162451177835464
1.5400916988199407, 1.5240280419588088
1.5384369970045306, 1.5438132256269455
1.5402301729402759, 1.6006028413772584
1.5383767306127332, 1.5923247694969178
1.5169385600496421, 1.466479241847992
1.5137452906505628, 1.4643240749835968
1.509548394856128, 1.4978585541248322
1.5085077499124138, 1.4762526541948318
1.5074149820614944, 1.4690410614013671
1.5080563422631135, 1.470341083407402
1.5083281225101515, 1.4716959178447724
1.505495312539014, 1.4569623082876206
1.5087978653609753, 1.4651344537734985
1.508752065287395, 1.485505086183548
1.5074376132000575, 1.4745595932006836
1.5055855973200365, 1.4608927965164185
1.5081473047083074, 1.4815763890743257
1.5058702386238358, 1.4779472798109055
1.5061002095991916, 1.4793816357851028
1.5073141462423585, 1.4853318363428116
1.504633288491856, 1.4712796360254288
1.5069538043303923, 1.476831501722336
1.508385694501075, 1.4611770778894424
1.5064654871821404, 1.4794557362794876
1.5037472498687832, 1.4567729473114013
1.5057147236710244, 1.4940582752227782
1.5034873786975036, 1.4787724763154984
1.5065763352269477, 1.4696004062891006
1.5065681693906134, 1.4724656909704208
1.501873435283249, 1.4743399739265441
