1.4462462785569103, 1.5976622521877288
0.9425234589725733, 1.0629952624440193
0.7270008307796988, 0.7638722002506256
0.6144414735449986, 0.7990950889885425
0.5366905994543975, 0.5854101903736592
0.47843939768658444, 0.6095397002995014
0.44416152711280366, 0.5582656063139438
0.40443033373660664, 0.5721750803291797
0.37644867632876744, 0.49118807837367057
0.3535629656504501, 0.5444607526063919
0.33277550661428407, 0.6637421421706676
0.3136023439212956, 0.3851393796503544
0.291590514973822, 0.41818947084248065
0.2754715846174143, 0.407751951739192
0.27142100084827026, 0.4246960774064064
0.2511835362635214, 0.3963958345353603
0.24083194128153, 0.4607612621039152
0.2344355442645875, 0.3747897297143936
0.2282197545494207, 0.4802354447543621
0.21336883431385187, 0.35882920660078527
0.21171600159934975, 0.42014466151595115
0.19685312050437045, 0.3727346245199442
0.19683694701895796, 0.3564509343355894
0.18660360408565876, 0.3409108996391296
0.18344984121027996, 0.39580147340893745
0.1744215745817531, 0.4025602824985981
0.16951963335106318, 0.39762174151837826
0.16153879585379566, 0.39724846109747886
0.16726632011969658, 0.4004851408302784
0.15360872777686876, 0.39187928214669226
0.15537075548094104, 0.4483579084277153
0.1470980432879349, 0.3694023333489895
0.1472157670386051, 0.4593648459762335
0.1466192513048141, 0.39344561733305455
0.1427788439058614, 0.3988050077110529
0.13957762421870773, 0.4576578475534916
0.13687492662575096, 0.4213409051299095
0.1333251955537972, 0.35578948110342024
0.13190894423645327, 0.39437246322631836
0.1304900846232406, 0.4609420120716095
0.12843630663965913, 0.3539284709841013
0.12738146158781918, 0.3727423917502165
0.12766939456659285, 0.4338829830288887
0.1272043578369035, 0.39729249738156797
0.11789661631072787, 0.3688297625631094
0.11834704678039998, 0.33506365604698657
0.1177666905886409, 0.40788922235369685
0.11514685501408001, 0.3520217491313815
0.11869962446772578, 0.362257419526577
0.11119849682489241, 0.4713695630431175
0.11168811019954526, 0.3777087967842817
0.11287981119874696, 0.45329061448574065
0.10626607011495666, 0.4579594746232033
0.11797039242016828, 0.3683453742414713
0.10964807517170398, 0.4157329987734556
0.10497893570837649, 0.47119619250297545
0.11197232102594254, 0.3895285975188017
0.10516613586382433, 0.362797199934721
0.10867342245976695, 0.35824701376259327
0.10617692563259466, 0.3738191474229097
0.10591203720435839, 0.4465281210839748
0.10543298424983566, 0.4075700294226408
0.10410593162206086, 0.5087423890829086
0.09920442207525908, 0.486679632589221
0.0989959715145894, 0.3814372140914202
0.10381946077739651, 0.39777104258537294
0.10562750933141532, 0.41709995828568935
0.10282242587047884, 0.35094893127679827
0.09767627545674755, 0.44648188427090646
0.1006665170213885, 0.3782798796892166
0.09107707294275645, 0.40032277032732966
0.0964071270903911, 0.4391744304448366
0.09729843663411554, 0.4180433005094528
0.09756394477815113, 0.48749646842479705
0.09402332412057811, 0.3036641009151936
0.09855305784995752, 0.4405376061797142
0.09680010947208344, 0.4620089787989855
0.0893454354478639, 0.3610824976116419
0.09476088893345812, 0.4046408373862505
0.08902503056875007, 0.3953908082097769
0.039518245987975126, 0.25054298602044583
0.02272106788586825, 0.2160964798182249
0.017325542418720117, 0.2125226349569857
0.014983556423844262, 0.2459134005010128
0.013470099254680628, 0.21952413162216544
0.012147854225159708, 0.2265353450551629
0.010454108491434123, 0.21933825742453336
0.009607231170362369, 0.2301068021915853
0.008734922503539234, 0.2222072529606521
0.0083047521594298, 0.22949234787374734
0.007631272561742331, 0.2249366239644587
0.007048788479137743, 0.2432114403694868
0.007138026198266412, 0.23399460660293697
0.006616529037604447, 0.22363284463062882
0.006190473261416297, 0.2272159719839692
0.006249934312522369, 0.22993276454508305
0.005915413466440937, 0.22834431594237686
0.005314591884433123, 0.2600557543337345
0.005660513497952541, 0.22790490370243788
0.005114552848019891, 0.2486859044060111
0.004905262580988082, 0.2292462927289307
0.0045019185345154256, 0.23329961765557528
0.004382450723576106, 0.23151528518646955
0.004175959895126818, 0.22963735749945044
0.0044549329164014625, 0.23494134210050105
0.0043003491856242445, 0.2603480130434036
0.003801977719624781, 0.23448512414470316
0.003938550394113091, 0.23487833207473158
0.003825221773612694, 0.236997807957232
0.003765858035132458, 0.24267157511785625
0.003708163983736251, 0.23299497403204442
0.0036347957770472435, 0.24231109712272883
0.003713292903161015, 0.23791627548635005
0.0032636218225392936, 0.24133592089638115
0.0031636633939342573, 0.23576106829568744
0.003079913163674064, 0.23961753100156785
0.0032355292946290733, 0.23401401741430164
0.003206111697099087, 0.23684117551892997
0.0033120812043886294, 0.2301097460091114
0.0028284366155937528, 0.24321024129167199
0.0027858742634469472, 0.23110089786350727
0.0026890633869863286, 0.2338718319311738
0.0028412188859709368, 0.24881617818027735
0.0027041140499270773, 0.23628146294504404
0.002793567734029652, 0.23034987850114702
0.0028089079794219947, 0.229094841144979
0.002699070041919847, 0.2313947206363082
0.0028024642121057364, 0.23031752100214362
0.0028302550755060192, 0.2296908969990909
0.002685822703907351, 0.23076242487877607
0.0028168007606423503, 0.2300080729648471
0.0029097081132931635, 0.26296264473348857
0.002675538194704462, 0.2300311353057623
0.0025324442427848803, 0.2438724810257554
0.002741607804967895, 0.2296077273786068
0.0026270203267234715, 0.2446027297526598
0.002706807154357772, 0.2491827491670847
0.0025388625627701085, 0.23138576690107585
0.0026104092796065907, 0.23110636025667192
0.002593111211105927, 0.23022945821285248
0.0027901613297713498, 0.23036865536123513
0.002631963521707803, 0.2314559815451503
0.002633363140789284, 0.24869832582771778
0.0024092361881313, 0.231227891985327
0.002757694191214713, 0.22910950956866144
0.0024899346562134187, 0.26066253455355765
0.002604981961088594, 0.23000130588188766
0.0024419840628979728, 0.23001989340409637
0.0025753992528982713, 0.24035142241045832
0.0025995429975657976, 0.22953237928450107
0.0024568685806695034, 0.23006578348577023
0.0027100766876008656, 0.22950287703424693
0.0024677086548763327, 0.22986027263104916
0.002511840033217926, 0.23207915164530277
0.002676198775258275, 0.2293190848082304
0.0026130736573990857, 0.23002083208411933
0.0025644854064342903, 0.23025036584585906
0.002725413263099406, 0.24436404798179864
0.0025312835899636743, 0.2298137890174985
0.002484229438612767, 0.23189203683286905
