2.014151379466057, 1.871985876560211
1.5494311729615384, 1.4138823956251145
1.2503708832981912, 1.2095609456300735
1.0215579965575174, 0.9451480388641358
0.873017222027887, 1.2355426594614982
0.7726100275123661, 0.8098789229989052
0.6987381837415424, 0.8953762233257294
0.6298034872690385, 0.7174335420131683
0.5869142356413332, 0.6567148506641388
0.5518368977037343, 0.6141883730888367
0.5158585958521474, 0.6466243118047714
0.4870195774869485, 0.6607194356620312
0.46801082019440154, 0.574592325091362
0.44028493601151486, 0.5087294466793537
0.42297889702868735, 0.5548291102051734
0.4073907313021747, 0.5491121560335159
0.38923484446819534, 0.49374461695551874
0.38098687238313933, 0.4963202103972435
0.36607277334075083, 0.4624921947717667
0.3545868111012334, 0.4766887962818146
0.34365164734084497, 0.48617021888494494
0.33569134771823883, 0.47227395698428154
0.3262739203531634, 0.4901836358010769
0.3191514759409157, 0.5041189838200808
0.30324560683220625, 0.5018694207072258
0.30090203280137345, 0.36090274080634116
0.2916201535527679, 0.45204331576824186
0.2842084873383018, 0.4582436628639698
0.27478287694975734, 0.46349797658622266
0.2735625999048352, 0.35838504917919634
0.27248114032078197, 0.43864459805190564
0.2675664179577408, 0.5149935029447079
0.2576869168022478, 0.4802461564540863
0.24901982792653143, 0.4072360429912806
0.24831312556158414, 0.4183944337069988
0.2450194301041351, 0.3887886039912701
0.23908637419596993, 0.39691153466701506
0.22973348706198687, 0.39913429170846937
0.23444043406793338, 0.4852834455668926
0.22346272016875446, 0.4699965737760067
0.22667633606628937, 0.3795005515217781
0.21863353411159056, 0.4224336426705122
0.22577013543129645, 0.5981107853353024
0.21257186189971186, 0.46293025128543375
0.21594619717110286, 0.42801822572946546
0.20757540836083618, 0.42794347628951074
0.20935891464945267, 0.4474176786839962
0.20761667684101584, 0.45619905516505244
0.20300703531723807, 0.5851925477385521
0.19966341558293524, 0.41955880299210546
0.1944687804630534, 0.48186920434236524
0.19689987392418765, 0.37619651183485986
0.1904126804703, 0.41282222904264926
0.19455894201316618, 0.39715402834117414
0.1844890903448686, 0.6081007137894631
0.18955085913396694, 0.38437338881194594
0.18293890946502375, 0.47363735660910605
0.17980427462184292, 0.46770180836319925
0.1831299219365147, 0.4818499758839607
0.18525461594320156, 0.5234843753278255
0.17740461689589376, 0.39376161359250544
0.17700726909308948, 0.39520566798746587
0.18076316128611902, 0.3952710941433907
0.17691995317793704, 0.4538423947989941
0.17953128073449162, 0.3793089512735605
0.17258841259701346, 0.5053117476403713
0.17032752515197816, 0.4813302785158157
0.16930999601556157, 0.4923330955207348
0.17427695302335036, 0.35184924826025965
0.16959386975081128, 0.4561206988990307
0.16724250596863302, 0.4626156620681286
0.16447802352592011, 0.39979807399213313
0.16539862629195506, 0.3669994011521339
0.16277118450538677, 0.40161552764475345
0.1635032163149762, 0.43014862537384035
0.16696074375332418, 0.5237098306417465
0.16847350049382923, 0.46427661180496216
0.15688527609348635, 0.4230964183807373
0.1608339232942936, 0.4731539718806744
0.1630126409317282, 0.3808617327362299
0.07393391495993869, 0.25154968053102494
0.048372843011748046, 0.2492441065609455
0.03829779530960051, 0.2499791894108057
0.03382067068014294, 0.28469093404710294
0.027508265830957414, 0.28060697596520184
0.025630624483297157, 0.27548560183495285
0.022862649887842548, 0.2778914587572217
0.0208884664514864, 0.27773364558815955
0.019585889975794336, 0.2875789325684309
0.017850988938748327, 0.27541975677013397
0.016203543679280716, 0.2838284965604544
0.014492417976725847, 0.2866664526052773
0.01455032550703353, 0.319308181386441
0.012694033377391117, 0.30746005903929474
0.01310743249698796, 0.3426489789038897
0.011371838250356219, 0.3010637115687132
0.011328768530140886, 0.32144013829529283
0.010070672137027776, 0.31241391878575087
0.009641776570457627, 0.31171415504068134
0.009630211071039825, 0.3488174843601882
0.009439255433707413, 0.3122563559561968
0.008337761418343607, 0.32404456529766323
0.0075675947234479035, 0.3265552960336208
0.008097496183340396, 0.31789787523448465
0.0077410309776579115, 0.342404412291944
0.007508851704187691, 0.31665312964469194
0.006372600570268167, 0.3363824773579836
